min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
14;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6325;16;134;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-498533356;0;0.0;0.0;0.0;-2.49266678E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4120;32;138;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;63;1;63;10;1;10;-498613477;0;0.0;31.5;5.0;-2.493067385E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;63;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;63;4145;27;164;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-498540878;0;0.0;0.0;0.0;-2.49270439E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;68;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;68;4383;18;186;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;69;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;69;4961;19;201;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;19;6;19;4;2;4;-498619748;0;0.0;9.5;2.0;-2.49309874E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4523;13;218;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;-498519982;0;0.0;0.0;0.0;-2.49259991E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;6909;3;227;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-498505452;0;0.0;0.0;0.0;-2.49252726E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;75;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;75;4500;28;252;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4776;23;299;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-498562690;0;0.0;0.0;0.0;-2.49281345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;6841;29;300;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[70];2;0;0;0;0;0;0;0;0;0;-498425567;0;0.0;0.0;0.0;-2.492127835E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;85;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;85;6782;30;304;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;-498519982;0;0.0;0.0;0.0;-2.49259991E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;93;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;93;4064;22;338;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[75];2;0;0;0;0;0;0;0;0;0;-498391446;0;0.0;0.0;0.0;-2.49195723E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;94;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;94;4301;14;341;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[54];2;0;0;0;0;0;0;0;0;0;-498512437;0;0.0;0.0;0.0;-2.492562185E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;98;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;98;4838;26;348;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[44];2;0;0;0;0;0;0;0;0;0;-498559535;0;0.0;0.0;0.0;-2.492797675E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;108;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;108;4085;4;395;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[75];2;0;0;0;0;0;0;0;0;0;-498391446;0;0.0;0.0;0.0;-2.49195723E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;109;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;109;6031;20;401;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;19;8;19;4;2;4;-498619748;0;0.0;9.5;2.0;-2.49309874E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;110;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;110;4794;13;404;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[82];2;0;0;0;0;0;0;0;0;0;-498344056;0;0.0;0.0;0.0;-2.49172028E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;111;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;111;4222;5;415;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[109];2;0;0;0;0;0;0;0;0;0;-498242752;0;0.0;0.0;0.0;-2.49121376E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;115;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;115;4498;25;447;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[85];2;0;0;0;0;0;0;0;0;0;-498339874;0;0.0;0.0;0.0;-2.49169937E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;122;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;122;4679;21;483;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[98];2;0;0;0;0;0;0;0;0;0;-498295169;0;0.0;0.0;0.0;-2.491475845E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;127;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;127;4187;31;505;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;32;32;32;18;18;18;-498619519;0;0.0;16.0;9.0;-2.493097595E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;131;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;131;6446;3;548;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[69];2;0;0;0;0;0;0;0;0;0;-498442171;0;0.0;0.0;0.0;-2.492210855E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;136;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;136;4612;15;572;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-498509417;0;0.0;0.0;0.0;-2.492547085E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;138;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;138;4187;17;573;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[122];2;0;0;0;0;0;0;0;0;0;-498160955;0;0.0;0.0;0.0;-2.490804775E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;144;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;144;6872;10;597;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;-498519982;0;0.0;0.0;0.0;-2.49259991E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;148;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;148;4223;31;608;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[47];2;0;0;0;0;0;0;0;0;0;-498537402;0;0.0;0.0;0.0;-2.49268701E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;150;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;150;4610;27;627;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[122];2;0;0;0;0;0;0;0;0;0;-498160955;0;0.0;0.0;0.0;-2.490804775E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;156;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;156;6317;29;656;7;7;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[138];2;0;0;0;0;0;0;0;0;0;-498070704;0;0.0;0.0;0.0;-2.49035352E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;160;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;160;6756;8;676;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[122];2;0;0;0;0;0;0;0;0;0;-498160955;0;0.0;0.0;0.0;-2.490804775E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;170;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;170;4817;26;799;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[108];2;0;0;0;0;0;0;0;0;0;-498248734;0;0.0;0.0;0.0;-2.49124367E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;172;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;172;4528;28;807;6;6;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[170];2;0;0;0;0;0;0;0;0;0;-497844309;0;0.0;0.0;0.0;-2.489221545E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[]
14;186;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;42;1;0;114;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;186;4749;32;891;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;32;32;32;18;18;18;-498619519;0;0.0;16.0;9.0;-2.493097595E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 12) (id=188): "value of 311" -0 by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 2.0 persuasion 0.9240196078431372 adaptation -0.7734126984126983 };[[186]:[186:32:1:14]:[186:34:1:14]]
15;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];238;72;43;1;0;123;0;[[4:18:35:280:0:78:35:18:[[280:0:-1]:[415:0:-1]:[572:0:-1]:[677:0:-1]:[900:0:-1]:[959:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 16) (id=198): "value of 308" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 230.0 persuasion 2.894636057519159 adaptation 12.478174603174603 };[]
15;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];238;72;43;1;0;123;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6335;30;24;1;1;0;19;3;10;0.15789473684210525;0.5263157894736842;0.3157894736842105;4;2;4;6;29;[1];2;0;0;0;0;0;0;0;0;0;-498644028;0;0.0;0.0;0.0;-2.49322014E8;false;0;6;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 16) (id=198): "value of 308" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 230.0 persuasion 2.894636057519159 adaptation 12.478174603174603 };[]
15;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];238;72;43;1;0;123;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6289;8;24;2;2;0;33;17;8;0.5151515151515151;0.24242424242424243;0.24242424242424243;19;63;70;6;29;[33];2;0;0;0;19;0;19;4;0;4;-498619748;0;0.0;9.5;2.0;-2.49309874E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 16) (id=198): "value of 308" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 230.0 persuasion 2.894636057519159 adaptation 12.478174603174603 };[]
15;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];238;72;43;1;0;123;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6795;20;30;2;2;0;68;8;38;0.11764705882352941;0.5588235294117647;0.32352941176470584;11;7;9;6;29;[33];2;0;0;0;19;0;19;4;0;4;-498619748;0;0.0;9.5;2.0;-2.49309874E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 16) (id=198): "value of 308" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 230.0 persuasion 2.894636057519159 adaptation 12.478174603174603 };[]
