min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
21;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4604;3;126;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;1;8;7;1;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4454;24;128;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4544;29;182;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;4;8;7;4;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4849;6;193;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[46];2;0;0;0;0;0;0;0;0;0;24681061;24681061;0.0;0.0;0.0;1.23405305E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6993;27;206;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4144;31;213;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;22;4;22;19;4;19;24588374;24588374;0.0;11.0;9.5;1.2294187E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6646;14;228;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;2;6;5;2;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;6036;22;311;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;24692252;24692252;0.0;0.0;0.0;1.2346126E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;73;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;73;6480;20;360;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;4;6;5;3;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4807;9;382;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;24705593;24705593;0.0;0.0;0.0;1.23527965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4367;9;439;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;7;8;7;6;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4207;18;521;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[73];2;0;0;0;0;0;0;0;0;0;24859212;24859212;0.0;0.0;0.0;1.2429606E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;4933;10;694;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;24712304;24712304;0.0;0.0;0.0;1.2356152E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
21;89;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];189;121;18;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;89;4822;3;833;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[79];2;0;0;0;0;0;0;0;0;0;24938572;24938572;0.0;0.0;0.0;1.2469286E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=108): "value of 240" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 18.0 persuasion 5.3 adaptation 13.30445932636335 };[]
22;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[[4:28:38:1191:9:99:38:28:[[1191:9:1]:[1244:1:1]:[1298:0:-1]:[1352:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4681;18;51;1;1;0;6;4;1;0.6666666666666666;0.16666666666666666;0.1666666666666667;5;13;14;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4052;17;61;2;2;0;8;6;1;0.75;0.125;0.125;7;13;16;6;29;[33];2;0;0;0;6;0;6;5;0;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4597;28;89;3;3;0;24;15;8;0.625;0.3333333333333333;0.041666666666666685;20;36;36;6;29;[34];2;0;0;0;8;0;8;7;0;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6834;32;99;2;2;0;23;16;6;0.6956521739130435;0.2608695652173913;0.043478260869565244;17;63;63;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4604;3;126;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;1;8;7;1;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4454;24;128;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4544;29;182;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;4;8;7;4;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4849;6;193;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[46];2;0;0;0;0;0;0;0;0;0;24681061;24681061;0.0;0.0;0.0;1.23405305E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6993;27;206;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4144;31;213;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;24;4;24;20;4;20;24588374;24588374;0.0;12.0;10.0;1.2294187E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6646;14;228;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;2;6;5;2;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;6036;22;311;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;24692252;24692252;0.0;0.0;0.0;1.2346126E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;73;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;73;6480;20;360;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;4;6;5;3;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4807;9;382;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;24705593;24705593;0.0;0.0;0.0;1.23527965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4367;9;439;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;7;8;7;6;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4207;18;521;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[73];2;0;0;0;0;0;0;0;0;0;24859212;24859212;0.0;0.0;0.0;1.2429606E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;4933;10;694;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;24712304;24712304;0.0;0.0;0.0;1.2356152E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
22;89;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;18;1;0;61;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;89;4822;3;833;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[79];2;0;0;0;0;0;0;0;0;0;24938572;24938572;0.0;0.0;0.0;1.2469286E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 26) (id=111): "value of 246" -0 by Wall-e 26 (id=28) scores{ creativite 34.0 pertinence 118.0 persuasion 17.8 adaptation 13.30445932636335 };[]
23;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];184;126;18;1;0;62;0;[[4:15:35:1240:2:102:35:15:[[1240:2:1]:[1277:-1:-1]:[1334:0:-1]:[1381:1:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 13) (id=112): "value of 210" +1 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 11.0 persuasion 3.416666666666666 adaptation 1.8905448767442306 };[]
23;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];184;126;18;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4681;18;51;1;1;0;6;4;1;0.6666666666666666;0.16666666666666666;0.1666666666666667;5;13;14;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 13) (id=112): "value of 210" +1 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 11.0 persuasion 3.416666666666666 adaptation 1.8905448767442306 };[]
23;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];184;126;18;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4052;17;61;2;2;0;8;6;1;0.75;0.125;0.125;7;13;16;6;29;[33];2;0;0;0;6;0;6;5;0;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 13) (id=112): "value of 210" +1 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 11.0 persuasion 3.416666666666666 adaptation 1.8905448767442306 };[]
