min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
19;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4447;5;77;3;3;0;15;0;9;0.0;0.6;0.4;0;0;0;6;29;[34];2;0;0;0;22;0;22;9;0;9;-493896954;0;0.0;11.0;4.5;-2.46948477E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4543;32;87;4;4;0;16;2;6;0.125;0.375;0.5;2;2;2;6;29;[35];2;0;0;0;15;0;15;0;0;0;-493896732;0;0.0;7.5;0.0;-2.46948366E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4041;12;88;3;3;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[34];2;0;0;0;22;0;22;9;0;9;-493896954;0;0.0;11.0;4.5;-2.46948477E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;6925;14;155;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;2;6;3;2;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4420;24;184;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;2;6;3;2;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4211;6;298;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;22;9;22;9;7;9;-493896954;0;0.0;11.0;4.5;-2.46948477E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6975;27;308;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;5;6;3;3;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;5;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4899;23;338;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-493665731;0;0.0;0.0;0.0;-2.468328655E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;63;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;63;6758;25;354;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[41];2;0;0;0;0;0;0;0;0;0;-493819251;0;0.0;0.0;0.0;-2.469096255E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4493;9;366;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;2;1;2;0;0;0;-493885496;0;0.0;1.0;0.0;-2.46942748E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;6708;29;368;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;5;6;3;3;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;68;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;68;4191;3;378;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[65];2;0;0;0;0;0;0;0;0;0;-493607792;0;0.0;0.0;0.0;-2.46803896E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4030;28;397;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;2;1;2;0;0;0;-493885496;0;0.0;1.0;0.0;-2.46942748E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;6871;14;404;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-493789500;0;0.0;0.0;0.0;-2.4689475E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4906;15;405;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-493635949;0;0.0;0.0;0.0;-2.468179745E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;76;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;76;4197;12;433;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[70];2;0;0;0;0;0;0;0;0;0;-493576667;0;0.0;0.0;0.0;-2.467883335E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4749;17;521;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[71];2;0;0;0;0;0;0;0;0;0;-493570002;0;0.0;0.0;0.0;-2.46785001E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;84;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;84;4311;19;589;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;2;1;2;0;0;0;-493885496;0;0.0;1.0;0.0;-2.46942748E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;85;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;85;4908;21;593;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-493665731;0;0.0;0.0;0.0;-2.468328655E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;91;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;91;4699;20;639;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[84];2;0;0;0;0;0;0;0;0;0;-493385194;0;0.0;0.0;0.0;-2.46692597E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;94;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;94;6702;7;680;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[71];2;0;0;0;0;0;0;0;0;0;-493570002;0;0.0;0.0;0.0;-2.46785001E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;96;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;96;4050;30;700;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;-493676271;0;0.0;0.0;0.0;-2.468381355E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;102;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;102;4418;9;795;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;6;6;3;3;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;104;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;6281;29;838;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-493635949;0;0.0;0.0;0.0;-2.468179745E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;107;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;107;4107;30;864;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-493665731;0;0.0;0.0;0.0;-2.468328655E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;108;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;108;4037;26;877;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-493665731;0;0.0;0.0;0.0;-2.468328655E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;109;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;109;4889;23;881;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[71];2;0;0;0;0;0;0;0;0;0;-493570002;0;0.0;0.0;0.0;-2.46785001E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;116;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;116;6069;8;1001;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;-493665731;0;0.0;0.0;0.0;-2.468328655E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[]
19;125;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;31;1;0;62;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;125;4737;20;1183;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-493635949;0;0.0;0.0;0.0;-2.468179745E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 31 (id=125) items: { }, parents: { 58 } by Wall-e 18 (id=20) scores{ creativite 0.0 pertinence 0.0 persuasion -0.5 adaptation 0.0 };[[125]:[125:20:1:19]:[125:58:1:19]]
20;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[[4:30:34:217:2:46:34:30:[[217:2:1]:[600:-2:-1]:[1253:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6440;11;59;1;1;0;6;3;2;0.5;0.3333333333333333;0.16666666666666669;3;3;3;6;29;[1];2;0;0;0;1;0;1;0;0;0;-493974349;0;0.0;0.5;0.0;-2.469871745E8;false;0;6;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6911;13;77;2;2;0;28;8;12;0.2857142857142857;0.42857142857142855;0.28571428571428575;9;17;17;6;29;[33];2;0;0;0;6;0;6;3;0;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4447;5;77;3;3;0;15;0;9;0.0;0.6;0.4;0;0;0;6;29;[34];2;0;0;0;28;0;28;9;0;9;-493896954;0;0.0;14.0;4.5;-2.46948477E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4543;32;87;4;4;0;16;2;6;0.125;0.375;0.5;2;2;2;6;29;[35];2;0;0;0;15;0;15;0;0;0;-493896732;0;0.0;7.5;0.0;-2.46948366E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4041;12;88;3;3;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[34];2;0;0;0;28;0;28;9;0;9;-493896954;0;0.0;14.0;4.5;-2.46948477E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;6925;14;155;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;2;6;3;2;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
20;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;32;1;0;68;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4420;24;184;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;2;6;3;2;3;-493914893;0;0.0;3.0;1.5;-2.469574465E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=132): "value of 244" -0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 2.3 adaptation 5.392257742257741 };[]
