min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
10;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4733;31;312;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-324631662;0;0.0;0.0;0.0;-1.62315831E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4781;9;336;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[42];2;0;0;0;0;0;0;0;0;0;-324754884;0;0.0;0.0;0.0;-1.62377442E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;59;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;4680;23;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;0;0;0;0;0;0;-324629712;0;0.0;0.0;0.0;-1.62314856E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;64;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;64;4165;13;399;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;-324630234;0;0.0;0.0;0.0;-1.62315117E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;4673;10;477;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;20;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4007;14;623;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-324566868;0;0.0;0.0;0.0;-1.62283434E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 13) (id=71): "value of 234" +0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[70]:[70:14:1:10]:[70:56:1:10]]
12;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[[2:72:768:[59]:3]:[6:3:72:768]:[5:72:59:768]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6187;26;62;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4340;3;68;2;2;0;10;0;6;0.0;0.6;0.4;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4910;21;74;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4429;11;81;2;2;0;7;0;2;0.0;0.2857142857142857;0.7142857142857143;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;6334;30;84;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4268;16;99;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6165;12;101;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;4905;18;124;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6101;20;133;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4739;7;165;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6388;24;248;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6587;5;249;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;7;1;7;0;0;0;-324798116;0;0.0;3.5;0.0;-1.62399058E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;4264;17;250;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4083;8;264;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[37];2;0;0;0;1;0;1;0;0;0;-324795004;0;0.0;0.5;0.0;-1.62397502E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4733;31;312;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-324631662;0;0.0;0.0;0.0;-1.62315831E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4781;9;336;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[42];2;0;0;0;0;0;0;0;0;0;-324754884;0;0.0;0.0;0.0;-1.62377442E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;59;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;4680;23;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;0;0;0;0;0;0;-324629712;0;0.0;0.0;0.0;-1.62314856E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;64;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;64;4165;13;399;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;-324630234;0;0.0;0.0;0.0;-1.62315117E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;4673;10;477;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;-324745811;0;0.0;0.0;0.0;-1.623729055E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4007;14;623;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-324566868;0;0.0;0.0;0.0;-1.62283434E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;72;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;19;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;4308;3;768;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[59];2;0;0;0;0;0;0;0;0;0;-324537470;0;0.0;0.0;0.0;-1.62268735E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=72) items: { }, parents: { 59 } by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[72]:[72:3:1:12]:[72:59:1:12]]
13;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[[4:32:36:824:0:75:36:32:[[824:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6187;26;62;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4340;3;68;2;2;0;11;0;6;0.0;0.5454545454545454;0.4545454545454546;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4910;21;74;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-324879819;0;0.0;0.0;0.0;-1.624399095E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4429;11;81;2;2;0;9;0;2;0.0;0.2222222222222222;0.7777777777777778;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;6334;30;84;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4268;16;99;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;6165;12;101;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;1;0;1;0;0;0;-324805326;0;0.0;0.5;0.0;-1.62402663E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;21;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;4905;18;124;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;0;0;0;0;0;0;-324817156;0;0.0;0.0;0.0;-1.62408578E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 30) (id=75): "value of 220" +0 by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
