min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
19;140;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;140;4347;19;558;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;10;0;10;0;0;0;-582629333;0;0.0;5.0;0.0;-2.913146665E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;153;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;153;6407;21;630;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;33;18;33;5;4;5;-582668502;0;0.0;16.5;2.5;-2.91334251E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;157;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;157;4198;7;652;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;160;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;160;4496;10;659;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;168;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;168;4000;7;718;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[70];2;0;0;0;0;0;0;0;0;0;-582545804;0;0.0;0.0;0.0;-2.91272902E8;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;210;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;210;4810;10;947;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;-582572494;0;0.0;0.0;0.0;-2.91286247E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;226;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;226;6350;20;1057;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;8;7;8;1;1;1;-582713811;0;0.0;4.0;0.5;-2.913569055E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;228;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;228;4375;26;1075;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[160];2;0;0;0;0;0;0;0;0;0;-582085525;0;0.0;0.0;0.0;-2.910427625E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;242;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;242;6520;3;1135;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[138];2;0;0;0;0;0;0;0;0;0;-582195594;0;0.0;0.0;0.0;-2.91097797E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[]
19;248;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;248;4517;30;1169;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[168];2;0;0;0;0;0;0;0;0;0;-582026436;0;0.0;0.0;0.0;-2.91013218E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[[248]:[248:30:1:19]:[248:168:1:19]]
19;249;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];186;124;32;1;0;185;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;249;4889;32;1192;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;-582518996;0;0.0;0.0;0.0;-2.91259498E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 32 (id=249) items: { }, parents: { 76 } by Wall-e 30 (id=32) scores{ creativite 0.0 pertinence 232.0 persuasion 13.677475864282112 adaptation 1.6666666666666665 };[[249]:[249:32:1:19]:[249:76:1:19]]
20;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[[4:19:36:1250:0:262:36:19:[[1250:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4380;9;30;1;1;0;8;1;2;0.125;0.25;0.625;1;1;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6406;13;57;1;1;0;91;29;40;0.31868131868131866;0.43956043956043955;0.2417582417582418;39;109;132;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;7;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4112;28;75;2;2;0;19;0;10;0.0;0.5263157894736842;0.4736842105263158;0;0;0;6;29;[34];2;0;0;0;91;0;91;39;0;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4325;27;76;2;2;0;41;4;19;0.0975609756097561;0.4634146341463415;0.43902439024390244;5;3;4;6;29;[34];2;0;0;0;91;0;91;39;0;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4767;23;112;3;3;0;28;1;12;0.03571428571428571;0.42857142857142855;0.5357142857142858;1;1;1;6;29;[35];2;0;0;0;19;0;19;0;0;0;-582668926;0;0.0;9.5;0.0;-2.91334463E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4717;12;115;4;4;0;10;0;6;0.0;0.6;0.4;0;0;0;6;29;[43];2;0;0;0;28;0;28;1;0;1;-582632627;0;0.0;14.0;0.5;-2.913163135E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;6144;24;115;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;91;7;91;39;6;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6298;24;137;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6302;15;155;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;91;12;91;39;9;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4625;22;172;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;8;0;8;1;0;1;-582713811;0;0.0;4.0;0.5;-2.913569055E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4844;14;175;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;91;14;91;39;10;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4150;30;180;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4397;4;198;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;76;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;76;4529;26;225;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;4377;11;267;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;-582589418;0;0.0;0.0;0.0;-2.91294709E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;109;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;109;4421;6;384;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;19;12;19;0;0;0;-582668926;0;0.0;9.5;0.0;-2.91334463E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;127;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;127;4264;25;501;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;91;52;91;39;29;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;128;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;128;4999;32;507;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;133;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;133;4319;11;536;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-582568914;0;0.0;0.0;0.0;-2.91284457E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;134;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;134;4469;16;539;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;91;53;91;39;30;39;-582687162;0;0.0;45.5;19.5;-2.91343581E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;138;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;138;4259;8;549;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-582568914;0;0.0;0.0;0.0;-2.91284457E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;140;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;140;4347;19;558;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;10;0;10;0;0;0;-582629333;0;0.0;5.0;0.0;-2.913146665E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;153;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;153;6407;21;630;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;41;18;41;5;4;5;-582668502;0;0.0;20.5;2.5;-2.91334251E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
20;157;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];196;114;33;1;0;197;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;157;4198;7;652;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 17) (id=262): "value of 231" -0 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 958.0 persuasion 18.845941703169107 adaptation 15.917726305342404 };[]
