type;time;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;15;378;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;29;24;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;16;414;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;42;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;10;438;2;2;0;4;2;0;0.5;0.0;0.5;3;5;5;7;48;2;1;1;1;4;3;4;3;2;3;1057441971;1057441971;0.5;2.0;1.5;5.287209855E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;7;438;3;3;0;4;2;0;0.5;0.0;0.5;4;9;9;7;71;2;0;0;0;1;1;1;1;1;1;1057555142;1057555142;0.0;0.5;0.5;5.28777571E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;53;9;506;2;2;0;2;0;0;0.0;0.0;1.0;0;0;0;7;41;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;12;516;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;10;46;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;60;13;552;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;4;27;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logi;642;14;89;51;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;9;630;2;2;0;1;0;0;0.0;0.0;1.0;1;7;7;7;36;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;2;10;0;0;4;0;0;608;0;7;0;0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;3;10;0;0;0;0;0;629;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;7;4;6;2;0;5;5;124;7;0;1;0;11.0;5.0;2.0;1.0;1.0;5.0;1.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;9;1;9;4;0;2;2;12;7;0;4;0;5.0;10.0;0.0;0.0;5.0;5.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;10;3;7;1;0;5;4;24;0;0;0;0;5.0;6.0;2.0;1.0;5.0;6.0;2.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;11;7;3;0;0;3;3;145;0;0;0;0;0.0;0.0;0.0;2.0;14.0;14.0;14.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;12;8;2;2;0;2;1;40;0;0;0;0;5.0;2.0;0.0;0.0;5.0;8.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;13;10;0;3;0;0;0;90;0;0;0;0;2.0;0.0;0.0;0.0;6.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;14;1;9;1;0;3;3;93;0;0;0;0;0.0;12.0;0.0;1.5;14.0;3.0;14.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;15;7;3;1;0;2;2;29;0;0;0;0;1.0;0.0;0.0;1.0;7.0;14.0;14.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;16;8;2;1;0;2;1;131;0;0;0;0;0.0;14.0;0.0;0.0;14.0;2.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;17;10;0;2;0;0;0;269;0;0;0;0;6.0;0.0;0.0;0.0;1.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;18;10;0;0;0;0;0;446;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
logp;642;14;89;51;17;4;31;0;19;0;10;0;0;7;4;59;0;0;0;0;0.0;24.0;0.0;0.0;14.0;1.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 17 (by playerName3) (id=67): "" +7 by playerName3 (id=9) scores{ créativité 5.0 pertinence 10.0 persuasion 0.0 adaptation 0.0 }
comment;649;14;89;51;17;4;32;0;19;0;10;0;0;8;4;66;0;0;0;0;0.0;24.0;0.0;0.0;14.0;1.0;14.0;14.0;0;53;9;506;2;2;0;3;0;0;0.0;0.0;1.0;0;0;0;7;41;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;649;26;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;12;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;13;232;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;9;76;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;9;232;1;1;0;2;1;0;0.5;0.0;0.5;2;4;4;6;68;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;3;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;7;245;1;1;1;4;0;0;0.0;0.0;1.0;3;7;7;18;74;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;1;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;14;276;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;25;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;299;1;1;1;4;0;0;0.0;0.0;1.0;4;9;9;6;50;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;343;1;1;0;4;2;0;0.5;0.0;0.5;3;5;5;4;55;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;13;345;1;1;1;3;2;0;0.6666666666666666;0.0;0.33333333333333337;3;3;3;15;56;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;9;358;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;6;48;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;1;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;17;373;1;1;1;1;0;0;0.0;0.0;1.0;0;0;0;6;19;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;15;378;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;29;24;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;16;414;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;42;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;10;438;2;2;0;4;2;0;0.5;0.0;0.5;3;5;5;7;48;2;1;1;1;4;3;4;3;2;3;1057441971;1057441971;0.5;2.0;1.5;5.287209855E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;7;438;3;3;0;4;2;0;0.5;0.0;0.5;4;9;9;7;71;2;0;0;0;1;1;1;1;1;1;1057555142;1057555142;0.0;0.5;0.5;5.28777571E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;53;9;506;2;2;0;3;0;0;0.0;0.0;1.0;0;0;0;7;41;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;12;516;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;10;46;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;60;13;552;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;4;27;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logi;649;14;89;51;17;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;9;630;2;2;0;1;0;0;0.0;0.0;1.0;1;7;7;7;36;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;2;10;0;0;4;0;0;615;0;7;0;0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;3;10;0;0;0;0;0;636;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;7;4;6;2;0;5;5;131;7;0;1;0;11.0;5.0;2.0;1.0;1.0;5.0;1.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;9;1;9;4;0;2;2;7;7;0;4;0;5.0;10.0;0.0;0.0;5.0;5.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;10;3;7;1;0;5;4;31;0;0;0;0;5.0;6.0;2.0;1.0;5.0;6.0;2.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;11;7;3;0;0;3;3;152;0;0;0;0;0.0;0.0;0.0;2.0;14.0;14.0;14.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;12;8;2;2;0;2;1;47;0;0;0;0;5.0;2.0;0.0;0.0;5.0;8.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;13;10;0;3;0;0;0;97;0;0;0;0;2.0;0.0;0.0;0.0;6.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;14;1;9;1;0;3;3;100;0;0;0;0;0.0;12.0;0.0;1.5;14.0;3.0;14.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;15;7;3;1;0;2;2;36;0;0;0;0;1.0;0.0;0.0;1.0;7.0;14.0;14.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
logp;649;14;89;51;17;4;32;0;16;8;2;1;0;2;1;138;0;0;0;0;0.0;14.0;0.0;0.0;14.0;2.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 14 (by Florence) (id=68): "Remarque très pertinente !" +0 by Florence (id=19) scores{ créativité 0.0 pertinence 24.0 persuasion 0.0 adaptation 0.0 }
